timestamp,vmid,min_cpu,max_cpu,avg_cpu,cpu_norm,time_step
3000,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0923543329596769,0.1821950559791694,0.1284144171738027,0.0012841441717380269,10
3300,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0992784293745622,55.22811513137778,27.36853000631123,0.2736853000631123,11
3600,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0996834292267686,63.05421513438917,10.641053108559513,0.10641053108559513,12
3900,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.111476509577831,52.05077911201936,7.003062304981956,0.07003062304981957,13
4200,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.145961818632325,5.460664937036546,0.9114078514192904,0.009114078514192903,14
4500,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.1003543071054498,0.2641564142623156,0.1387841086065567,0.0013878410860655671,15
4800,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0852348988389095,0.2269344172990677,0.1353706138989427,0.001353706138989427,16
5100,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.086043634601365,0.1921000123255819,0.1347158379373714,0.001347158379373714,17
5400,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0954588739029664,0.195219347655385,0.1279231965835926,0.001279231965835926,18
5700,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0821817152914038,0.2285713360079632,0.1282501765728068,0.0012825017657280679,19
6000,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0755772701649006,0.1787576665686748,0.1211743363282023,0.001211743363282023,20
6300,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0705569691221608,0.1839490679399681,0.1213481303048211,0.001213481303048211,21
6600,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0888643941698402,0.2150864801289509,0.1254166838865348,0.001254166838865348,22
6900,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0821187544709644,0.1841564716530799,0.1223478410246195,0.001223478410246195,23
7200,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0805148234100472,0.1962072336826306,0.1252555000097165,0.001252555000097165,24
7500,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0844105669754642,0.2320570421572548,0.1300818403312771,0.001300818403312771,25
7800,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.1009417815216787,2.720862711433715,0.551285898282661,0.00551285898282661,26
8100,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.082459878081716,0.1729830350590449,0.1259683009000766,0.001259683009000766,27
8400,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0858691549402539,0.2313605574558141,0.1297424420447817,0.001297424420447817,28
8700,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0846485456901015,0.1674788987484085,0.1238141538768738,0.001238141538768738,29
9000,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.082998248928696,0.1801182441358932,0.1264287455310984,0.001264287455310984,30
9300,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0882108032641057,0.23605699093686,0.1269052807853885,0.001269052807853885,31
9600,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0814605270015889,0.2008960185726472,0.1215091406484228,0.001215091406484228,32
9900,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0786519424087973,0.1906889219456394,0.1237478297093744,0.001237478297093744,33
10200,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0882637763031483,0.249667236231288,0.1268076987938721,0.001268076987938721,34
10500,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0772002259385479,0.1989985801344191,0.1225108716001451,0.001225108716001451,35
10800,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0892621520715898,0.2019422944170388,0.123825961669458,0.00123825961669458,36
11100,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0775997311556819,0.2913139032421769,0.1292855408155443,0.0012928554081554431,37
11400,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0956179505429778,3.0419089934276786,0.5436153312830971,0.005436153312830971,38
11700,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.096701214293386,0.2083894606727187,0.1236719741943878,0.001236719741943878,39
12000,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0823741994035638,0.2583753336406786,0.1272975211174258,0.001272975211174258,40
12300,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0910601876429681,0.1988259203165306,0.122684029815371,0.0012268402981537101,41
12600,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0827846420174465,0.1870046734835502,0.1229125403027064,0.001229125403027064,42
12900,of3AU9tOV374UslJ/ssGRPyJWGrrSTFl1ue3mbl0G3zJEzvjO47GzpKZZPWEvm6x,0.0870041738144205,0.2766041485455637,0.1275421323496206,0.001275421323496206,43
0,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,87.45977013927208,96.60868082510288,92.02516666102856,0.9202516666102857,0
300,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,39.079675380948714,97.8747719743302,88.24203585165833,0.8824203585165833,1
600,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4871728704384398,59.96470600745568,13.457758550480388,0.1345775855048039,2
900,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4573887545347017,2.576359964722956,0.9256260397646214,0.009256260397646215,3
1200,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4865411904198822,1.2339089759789967,0.8265451558314593,0.008265451558314593,4
1500,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4972679063280322,3.2315037293558424,1.02227200702206,0.0102227200702206,5
1800,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4904463021628951,1.4456734394186652,0.8073055819236705,0.008073055819236705,6
2100,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5138183302406549,3.2989410535708408,0.92563437455522,0.0092563437455522,7
2400,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4330915238936039,1.3404556551193272,0.8187175329806816,0.008187175329806817,8
2700,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.500567852633909,2.456416114476802,1.0690039850090671,0.010690039850090672,9
3000,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.456728227338792,1.94523999380306,0.8808660589738659,0.00880866058973866,10
3300,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5265802666331661,2.861711849507565,0.9578470309882844,0.009578470309882844,11
3600,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4737565638762097,1.3717448997063888,0.8315345184480686,0.008315345184480686,12
3900,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5399952490703406,6.568221817449886,1.5134157887164994,0.015134157887164995,13
4200,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.542156649449178,13.52888925853132,2.583645961762215,0.02583645961762215,14
4500,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5084627745815032,3.3339236336225806,0.9409972777614192,0.009409972777614191,15
4800,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5504103984921493,2.076867449578245,0.9043676007712226,0.009043676007712225,16
5100,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5042804361382945,2.5601571346756327,1.0075101483915057,0.010075101483915057,17
5400,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5015736003689998,1.2851154404262866,0.822630380249634,0.00822630380249634,18
5700,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4916768108918645,1.7350150063475818,0.9351316553660652,0.009351316553660652,19
6000,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5193909143387835,1.5291444512015433,0.8609724639513946,0.008609724639513946,20
6300,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5040435557770843,2.9777411253423294,0.9587965303389692,0.009587965303389692,21
6600,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5081148990345876,2.9744396212255837,1.0370584040582032,0.010370584040582031,22
6900,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5321464199604022,3.1080896698118914,0.9384149811579372,0.009384149811579373,23
7200,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5115729674991024,1.0819508687947088,0.791101739395583,0.00791101739395583,24
7500,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5371255252236116,7.996360173212314,1.5457930303941805,0.015457930303941804,25
7800,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5435111821360543,14.346487173878538,2.718676765026386,0.02718676765026386,26
8100,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.3983466799948337,2.930601625851057,0.9010961102900374,0.009010961102900374,27
8400,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4622284309759945,4.2950543700586925,1.0815252674180087,0.010815252674180088,28
8700,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5642458656085811,3.060731632712204,1.0528251346832094,0.010528251346832093,29
9000,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.462283706986952,1.4397767687971998,0.8214153510456089,0.008214153510456089,30
9300,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4679707323557401,3.2841985080585574,0.9652034598268796,0.009652034598268796,31
9600,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4591104567192928,1.7002303304870066,0.8539221145785884,0.008539221145785883,32
9900,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5039472250964272,2.3785515011764318,0.8983953884872976,0.008983953884872976,33
10200,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4674521151281776,1.4262225808661015,0.8276495091056649,0.00827649509105665,34
10500,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5403475629134884,2.5174902960392407,0.946318739468921,0.00946318739468921,35
10800,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4613311217602987,1.648088201589378,0.834645770299289,0.00834645770299289,36
11100,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4917758784182401,7.07631672668107,1.4597083029884308,0.014597083029884307,37
11400,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5379427583081124,15.553198045625033,2.718106334413127,0.02718106334413127,38
11700,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5563173375252991,60.34886956308223,10.755929219222589,0.10755929219222589,39
12000,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.464625691984886,1.5175571485802788,0.8316702677969237,0.008316702677969237,40
12300,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.4751203320710364,3.1487482417672767,1.019520333965091,0.01019520333965091,41
12600,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5045448449681825,1.519203543182342,0.8368495473688486,0.008368495473688486,42
12900,p5B2tyQZ0gXtzRfOdzTU47Kqnh2I0iBgvcNyD0fHCn07VqPeByETlUf5e/AaopQu,0.5075030762714212,3.0532077404276987,0.8924050393051735,0.008924050393051735,43
0,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.7046146459226201,9.063933383833358,3.6469437369411617,0.03646943736941162,0
300,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.7133207355548258,96.992734370055,51.31938818263137,0.5131938818263138,1
600,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,14.075382734091107,97.87867132744202,63.609350564119886,0.6360935056411988,2
900,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,5.031150499632043,40.272612827991445,18.044300799507923,0.18044300799507923,3
1200,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.9270445368511178,38.73457559146664,7.392241071034566,0.07392241071034567,4
1500,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6293065919765177,3.942993884617153,1.3249980613100494,0.013249980613100494,5
1800,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6500850733592319,1.100743899716795,0.8537726514966641,0.008537726514966641,6
2100,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6065053659942967,5.702067108565986,1.3947465191897752,0.013947465191897752,7
2400,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.650088605914441,1.2901881674559128,0.8853053416170636,0.008853053416170636,8
2700,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6121095306122472,1.2917706321914877,0.8981810160542181,0.00898181016054218,9
3000,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6263445472749167,2.73053142993176,1.0399047962462116,0.010399047962462115,10
3300,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6238321523671105,2.892412600340444,1.0322765629207131,0.010322765629207132,11
3600,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6281323429888557,1.2670512373797946,0.871549041893276,0.00871549041893276,12
3900,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6534009077773834,4.882645842171597,1.193743384615668,0.01193743384615668,13
4200,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6094795305255101,2.9408261930295687,1.0088483611761994,0.010088483611761994,14
4500,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6199730594948871,1.6452331170257315,0.9144921123406388,0.009144921123406388,15
4800,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6485828141258198,5.3232778491327,1.976766563963655,0.01976766563963655,16
5100,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.648329846343823,6.740398364745299,1.6251950549271863,0.016251950549271862,17
5400,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.609976281107525,1.2686024326546608,0.9008275054520916,0.009008275054520915,18
5700,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6105732486901545,1.2048046471039948,0.8612579627509221,0.008612579627509222,19
6000,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.5971842346687583,6.606812859561608,1.3596719031341122,0.013596719031341123,20
6300,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6502511132337414,1.5682910606329723,0.9300005504790358,0.009300005504790359,21
6600,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6077321176132382,1.21683533813988,0.8551771268995201,0.0085517712689952,22
6900,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6322188011805088,6.59059568970194,1.252622945032944,0.01252622945032944,23
7200,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6773566724103645,2.479203600103133,1.074603368856046,0.010746033688560459,24
7500,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6608726380210814,1.2706022709181668,0.886881917348431,0.00886881917348431,25
7800,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6577426265101681,5.58336402231688,1.2031117316106985,0.012031117316106985,26
8100,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6606060906675181,2.31672946717503,1.0343776174678363,0.010343776174678363,27
8400,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.653128297426883,1.4090114474999862,0.938016869407343,0.00938016869407343,28
8700,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6210104594338861,5.572760979966902,1.8325928889771967,0.018325928889771966,29
9000,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6399059556282641,4.912415375232217,1.365977612878317,0.01365977612878317,30
9300,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6592705311261555,1.2081245926139386,0.8915092459546761,0.008915092459546761,31
9600,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6337544837423099,1.0132146352913454,0.8182634344363917,0.008182634344363917,32
9900,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6861407817300277,3.5347713339544726,1.343578376963556,0.013435783769635562,33
10200,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6401429120810658,1.30604790115896,0.9088709974602984,0.009088709974602984,34
10500,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.67868732830604,5.308119657796611,1.3036938922302217,0.013036938922302217,35
10800,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6954638923038345,7.149222404130534,1.2612681003848951,0.012612681003848951,36
11100,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6658071516240522,2.4179682075739906,1.0442947962355067,0.010442947962355066,37
11400,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6573841111551004,1.6087872373518863,0.8740638430535581,0.008740638430535581,38
11700,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6842296458101279,4.102827728129752,1.240714534370276,0.012407145343702759,39
12000,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6626247956652696,2.968392036336047,1.053408624815026,0.01053408624815026,40
12300,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.670253157844937,5.4629349748464175,1.8485597050715272,0.01848559705071527,41
12600,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6406606709053586,1.0724010649997209,0.8313798090187823,0.008313798090187823,42
12900,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6489615695631453,5.608618281261953,1.4219015138920428,0.014219015138920427,43
13200,pCdJSNMjF3T8jVhIPmN2N2WSOtLiMu+gMe1R2UaHsCT9P+bl/nCxMVHZPGNz9nM4,0.6207400309761063,1.2890339226632943,0.871074799906727,0.00871074799906727,44
0,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,81.34418909408053,88.57889158730502,84.36531263109926,0.8436531263109925,0
300,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,3.1181374379941293,80.1584667676979,27.458071484002,0.27458071484002,1
600,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6994469144683974,7.221745036848472,1.8465010203596124,0.018465010203596123,2
900,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.706170177951904,20.036316240948867,3.396872868261943,0.03396872868261943,3
1200,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6259796374463464,3.2500010412711755,1.2347597556753114,0.012347597556753114,4
1500,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.7044619681809645,2.832626903846443,1.0895804983121122,0.010895804983121123,5
1800,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6769230157339906,1.4041173052055365,0.9045732144344188,0.009045732144344188,6
2100,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.668700510151245,2.10000134970018,0.9870367007969636,0.009870367007969637,7
2400,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6822377570018215,5.238270392979254,1.4554489208938246,0.014554489208938245,8
2700,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6967713190294857,1.4603456485127653,0.9438430153692936,0.009438430153692936,9
3000,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6719089359725297,1.2278867128027586,0.903148851504238,0.00903148851504238,10
3300,pKI2LXqV2bgYey5OwI5eBq4asHDLIL/51RcrqtN/w5jyNp1Qk/yu7Nl7OpbDNGBl,0.6912030014941789,5.777379962306736,1.4127992079270508,0.014127992079270507,11
